********************** I n p u t  P a r a m e t e r s *********************
Regression Section
Regression start
//Component Type; Stiffening;  FOSY;   FOSU;  FOSlB;  FOSgB;    msf
            cone;     1;      1.250;  1.250;  1.500;  1.310;  1.180
//Geometry (R,L,Dim3-5)
    15.00;    55.00; 4
   500.00;  2000.00; 4
   500.00;  1500.00; 5
     0.00;     0.00; 1
     0.00
//LC1: max. Pressure (strength)
  0.000;  0.000; 1;   -600.0;    600.0; 3
//LC2: min. Pressure and max. compression flux (buckling)
  0.000;  0.000; 1;      0.0;  -2000.0; 5
Regression end

Material Section
Material start
//Mat;   Rp02;       Rm;       E;       G;     nu;        dens
  1;   400.00;   400.00;   55000;   20833;   0.32;  1.7000e-006 //This file is not to be trusted!!! We just need it for ASTOS check of interstage
  2;     0.00;     0.00;      80;      30;   0.36;  8.3000e-008
Material end

***********************************************************************************************
//   Type; Stiff;   R[mm];     L[mm];         Dim3-5[mm]/[-];   p1[MPa]; Flux1[N/mm];  p2[MPa]; Flux2[N/mm]; Mass[kg];    Vol[mm^3]; Results FLAG
     cone;   3;    55.000;  1000.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       92.7;  5.1646e+009;     0
     cone;   3;    15.000;  1500.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       29.4;  2.3789e+009;     0
     cone;   3;    28.333;  1500.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       45.3;  4.1113e+009;     0
     cone;   3;    41.667;  1500.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       80.2;  7.1224e+009;     0
     cone;   3;    55.000;  1500.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      179.9;  1.3434e+010;     0
     cone;   3;    15.000;  2000.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       43.0;  3.8559e+009;     0
     cone;   3;    28.333;  2000.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       69.4;  7.3943e+009;     0
     cone;   3;    41.667;  2000.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      127.3;  1.3797e+010;     0
     cone;   3;    55.000;  2000.000;   500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      294.4;  2.7631e+010;     0
     cone;   3;    15.000;   500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       11.4;  1.0508e+009;     0
     cone;   3;    28.333;   500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       14.8;  1.2392e+009;     0
     cone;   3;    41.667;   500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       22.3;  1.5114e+009;     0
     cone;   3;    55.000;   500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       42.3;  1.9918e+009;     0
     cone;   3;    15.000;  1000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       24.7;  2.4737e+009;     0
     cone;   3;    28.333;  1000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       34.1;  3.3420e+009;     0
     cone;   3;    41.667;  1000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       54.7;  4.6933e+009;     0
     cone;   3;    55.000;  1000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      111.8;  7.2680e+009;     0
     cone;   3;    15.000;  1500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       39.9;  4.3250e+009;     0
     cone;   3;    28.333;  1500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       57.9;  6.5368e+009;     0
     cone;   3;    41.667;  1500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       97.4;  1.0168e+010;     0
     cone;   3;    55.000;  1500.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      208.6;  1.7431e+010;     0
     cone;   3;    15.000;  2000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       56.9;  6.6611e+009;     0
     cone;   3;    28.333;  2000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       86.1;  1.1052e+010;     0
     cone;   3;    41.667;  2000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      150.2;  1.8556e+010;     0
     cone;   3;    55.000;  2000.000;   750.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      332.7;  3.4081e+010;     0
     cone;   3;    15.000;   500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       15.0;  1.7906e+009;     0
     cone;   3;    28.333;   500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       19.0;  2.0323e+009;     0
     cone;   3;    41.667;   500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       28.0;  2.3734e+009;     0
     cone;   3;    55.000;   500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       51.9;  2.9594e+009;     0
     cone;   3;    15.000;  1000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       31.7;  4.0586e+009;     0
     cone;   3;    28.333;  1000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       42.5;  5.1400e+009;     0
     cone;   3;    41.667;  1000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       66.2;  6.7667e+009;     0
     cone;   3;    55.000;  1000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      130.9;  9.7641e+009;     0
     cone;   3;    15.000;  1500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       50.4;  6.8602e+009;     0
     cone;   3;    28.333;  1500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       70.4;  9.5513e+009;     0
     cone;   3;    41.667;  1500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      114.6;  1.3802e+010;     0
     cone;   3;    55.000;  1500.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      237.3;  2.2016e+010;     0
     cone;   3;    15.000;  2000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       71.0;  1.0252e+010;     0
     cone;   3;    28.333;  2000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      102.9;  1.5495e+010;     0
     cone;   3;    41.667;  2000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      173.2;  2.4101e+010;     0
     cone;   3;    55.000;  2000.000;  1000.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      371.0;  4.1317e+010;     0
     cone;   3;    15.000;   500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       18.5;  2.7268e+009;     0
     cone;   3;    28.333;   500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       23.2;  3.0218e+009;     0
     cone;   3;    41.667;   500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       33.8;  3.4317e+009;     0
     cone;   3;    55.000;   500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       61.5;  4.1234e+009;     0
     cone;   3;    15.000;  1000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       38.8;  6.0362e+009;     0
     cone;   3;    28.333;  1000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       50.8;  7.3306e+009;     0
     cone;   3;    41.667;  1000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       77.7;  9.2328e+009;     0
     cone;   3;    55.000;  1000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      150.1;  1.2653e+010;     0
     cone;   3;    15.000;  1500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       60.9;  9.9844e+009;     0
     cone;   3;    28.333;  1500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       83.0;  1.3155e+010;     0
     cone;   3;    41.667;  1500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      131.8;  1.8025e+010;     0
     cone;   3;    55.000;  1500.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      266.1;  2.7190e+010;     0
     cone;   3;    15.000;  2000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       85.0;  1.4628e+010;     0
     cone;   3;    28.333;  2000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      119.6;  2.0723e+010;     0
     cone;   3;    41.667;  2000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      196.1;  3.0431e+010;     0
     cone;   3;    55.000;  2000.000;  1250.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      409.3;  4.9338e+010;     0
     cone;   3;    15.000;   500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       22.0;  3.8594e+009;     0
     cone;   3;    28.333;   500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       27.4;  4.2076e+009;     0
     cone;   3;    41.667;   500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       39.6;  4.6864e+009;     0
     cone;   3;    55.000;   500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       71.1;  5.4838e+009;     0
     cone;   3;    15.000;  1000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       45.8;  8.4064e+009;     0
     cone;   3;    28.333;  1000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       59.2;  9.9139e+009;     0
     cone;   3;    41.667;  1000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       89.2;  1.2092e+010;     0
     cone;   3;    55.000;  1000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      169.3;  1.5934e+010;     0
     cone;   3;    15.000;  1500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       71.5;  1.3698e+010;     0
     cone;   3;    28.333;  1500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       95.6;  1.7347e+010;     0
     cone;   3;    41.667;  1500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      149.1;  2.2838e+010;     0
     cone;   3;    55.000;  1500.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      294.8;  3.2954e+010;     0
     cone;   3;    15.000;  2000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;       99.0;  1.9789e+010;     0
     cone;   3;    28.333;  2000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      136.4;  2.6736e+010;     0
     cone;   3;    41.667;  2000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      219.1;  3.7547e+010;     0
     cone;   3;    55.000;  2000.000;  1500.000;  0.00;   0.00;   0.000;      600.0;    0.000;        0.0;      447.7;  5.8144e+010;     0
     cone;   3;    15.000;   500.000;   500.000;  0.00;   0.00;   0.000;     -600.0;    0.000;     -500.0;       10.6;  5.0732e+008;     0
     cone;   3;    28.333;   500.000;   500.000;  0.00;   0.00;   0.000;     -600.0;    0.000;     -500.0;       13.9;  6.4250e+008;     0
     cone;   3;    41.667;   500.000;   500.000;  0.00;   0.00;   0.000;     -600.0;    0.000;     -500.0;       21.4;  8.4584e+008;     0
     cone;   3;    55.000;   500.000;   500.000;  0.00;   0.00;   0.000;     -600.0;    0.000;     -500.0;       41.5;  1.2205e+009;     0
     cone;   3;    15.000;  1000.000;   500.000;  0.00;   0.00;   0.000;     -600.0;    0.000;     -500.0;       23.4;  1.2815e+009;     0
     cone;   3;    28.333;  1000.000;   500.000;  0.00;   0.00;   0.000;     -600.0;    0.000;     -500.0;       33.4;  1.9368e+009;     0
